user_id,bot,rate,opinion_tweet,friend_names,stubborn
21599354,0,286,0.4177,"12,428333,1367531,1652541,1759181,1917731,2836421,3108351,4923811,5509762,5693842,5781452,5820642,7039122,7614712,7900962,8162322,8245192,8953122,9300262,10207502,10292132,11134252,11265832,11856892,12912542,13527262,13850422,14084847,14181258,14327663,14336645,14412533,14505245,14515799,14542994,14813068,14828860,14839147,14945261,14989516,15166145,15224867,15230401,15321823,15447123,15455253,15485532,15513604,15570213,15669672,15757578,15893354,15976697,15987245,15995652,16012783,16032925,16054333,16062350,16076032,16157855,16163824,16166128,16190478,16258293,16276552,16526000,16589206,16596145,16704496,16710420,16763018,16884767,16890518,17349381,17372211,17454769,17469289,17537467,17561562,17582355,17614200,17666104,17980523,17995040,17999637,18000185,18042484,18055296,18071459,18087197,18087749,18089606,18154797,18155174,18176907,18244206,18279320,18305815,18380551,18478669,18545481,18557659,18593111,18635250,18643437,18646108,18779458,18791763,18797286,18805644,18813840,18844955,18956073,18956212,18993272,19017675,19080151,19091173,19102612,19173608,19211550,19268706,19286059,19400611,19416225,19500176,19737700,19807561,19834701,19845077,19850687,19880131,19881382,19885786,19899606,19985444,20076659,20118767,20197657,20243128,20295763,20545835,20686232,20713061,20733972,20775724,20776147,20823648,20826129,20878297,21023944,21044127,21095543,21344507,21400889,21434408,21439144,21445143,21542704,21598830,21610240,21651982,21669254,21703120,21764166,21829541,21888595,21937441,21939082,22009023,22014084,22037443,22173790,22227770,22275305,22297480,22302678,22342196,22456513,22523182,22577886,22677427,22895239,22936237,22956220,22960394,22984882,23028288,23074025,23163280,23176276,23283299,23315532,23317891,23359769,23545095,23588075,23721998,23795703,23835119,23865085,23954327,24040708,20693,72403,2030711,5607602,5754632,5866312,5871282,5909602,7348362,7599572,7770342,8234132,9567972,10370602,10950722,10952762,11058922,11832672",0
17794636,0,125,0.58632,"12,2426,36823,629133,742143,755504,756629,807095,1652541,1917731,2100521,2996801,3223691,3447831,3497941,4207961,4244221,5392522,5741722,5796172,6539592,6576492,6742522,7160912,7215512,8894812,10600312,10695762,11306882,11435642,11621822,11965402,12284942,13393052,13838472,13854472,14098607,14134942,14140714,14155907,14211946,14254444,14269478,14274929,14348594,14485322,14500028,14515799,14578312,14580844,14594844,14659060,14677919,14714760,14764240,14837505,14856348,14971414,15064024,15119140,15249499,15361224,15383021,15420729,15662910,15673142,15682352,15717356,15812846,15853490,15947623,16002085,16017475,16024323,16028034,16170115,16192111,16254381,16272615,16648790,16723838,16831827,17006036,17008726,17097703,17187702,17331168,17357428,17395444,17580293,17696994,17732153,17740069,17785621,17974481,18020246,18109266,18111280,18281269,18521955,18574199,18725815,18895031,18997933,19278046,19462393,19496043,19682187,19773719,19807153,19918986,20110424,20203283,20344826,20348856,20919626,21001534,21785215,22162854,22314378,22322730,22800820,22931893,22942762,23004495,23450564,23905899,23995748",0
21072677,0,3,0.58067,13404292,0
14515731,0,1,0.57844,"1183041,16220555,17194367,17679977,18228708,22532501,22956018",0
17411467,0,1,0.57673,"6539592,19320490,19549779",0
14475867,0,2,0.58353,23838260,0
6814452,0,4,0.57769,"14677919,16220555,17004618,17660728,17803556,19918228,19929890",0
20712105,0,1,0.0730726,,1
16251860,0,19,0.58045,"12,586,428333,742143,755019,807095,972651,3108351,4207961,5741722,6039302,8475532,10260682,10454672,13393052,13524182,13829772,13872282,14062180,14293310,14364006,14377605,14412533,14511951,14515799,14677919,14700316,14715424,14722589,14940354,15164565,15224867,15279429,15294166,15468555,15866929,15900143,15976705,16012783,16017475,16150136,16153562,16374678,16723838,16834491,16982481,17004618,17176391,17379685,17565514,17815224,17963088,18131072,18174520,18206878,18533219,18978610,19264279,19384564,19608297,19621850,20110424,20608910,20632528,21148293,21741761,21918310,22162854,22990962,23314049,586,10548,807382",0
19259169,0,1,0.59312,"972651,5875352,6480732,6539592,14464766,14501877,14968715,14975793,15148449,15276401,15935604,17500378,17531722,22822407,23161445,10548,1649321",0
15914898,0,1,0.9565,,1
17080676,0,4,0.57824,"428333,759251,783214,807095,1917731,2836421,4207961,4282171,5741722,7744592,8453452,8953122,9300262,9532402,13393052,13493302,14173315,14185317,14293310,14377605,14511951,14529929,14982804,15012486,15097615,15164565,15224867,15441965,15641893,15679641,15694286,15727317,15754281,15933690,16017475,16116288,16145763,16222584,16223529,16254381,16312165,16312576,16560657,16684243,16912124,17006157,17291393,17565514,18018355,18228898,18464266,18533219,18631010,19084896,19329393,19568591,19608297,19877186,20608910,20772763,20826743,21228708,21258337,21308157,21546877,21728303,21982720,22037660,22109106,22162854,22416023,22451908,22650211,22677427,22685200,22771961,22799750,23585395,23888081,23995748,10563932",0
22939613,0,121,0.59472,"807095,1106501,1652541,1917731,4207961,4282171,5360012,7027112,8431652,9300262,9715012,11640472,11744152,12612432,12726792,13393052,13493302,13524182,14098607,14098909,14104848,14114324,14135350,14247236,14434063,14511951,14529929,14650191,14677919,14740408,14778502,14834340,14847675,14940354,14985677,15245652,15334380,15418628,15441965,15554922,15614141,15667291,15682268,15784302,15893354,15958741,15968617,16002085,16096448,16250929,16301681,16409327,16582131,16711026,16973333,17004618,17200105,17243582,17266436,17514354,17642747,17890304,18006752,18025377,18199486,18464266,18785467,19084896,19568591,20562637,20772763,21575717,21717987,21728303,21785215,22958269,23030211,23255247,23817298,23839835,807382,1054431,5430872",0
22258492,0,33,0.58197,"10440,783214,807095,1183041,2884771,3331751,3337171,5392522,5611152,5795572,7717812,12133382,13790282,14062180,14117535,14137737,14310687,14348594,14751369,14904704,15012486,15065843,15166145,15224867,15455797,15754281,16245840,17740069,17859908,18812301,19362341,19608297,19758982,20150502,20348856,20612109,21918310,22190668,22321602,22437611,22650211,23058326,23112236,23529546,23686162",0
16320622,0,18,0.58446,"3839,783732,1088411,2729061,6214082,11687752,11995672,13393052,14065963,14892665,16026835,16076032,16319761,16386816,16478421,16799991,17525673,19874212",0
22140811,0,18,0.58096,"2328421,3817401,15133949,15489291,18948541,19166519,20098015,21724904",0
16723798,0,1,0.57422,"428333,759251,833071,841791,2981431,3108351,7453012,7486612,14161555,14344469,14562685,14792516,14847675,14921529,14964767,15534499,15614141,16017475,16132022,16528607,16588599,18318677,18948541,19032473,20562637,21349138,23242773,23381429,4801,5691392",0
14093404,0,30,0.43893,"58523,640893,645503,694563,717313,741803,807095,989231,1050111,1344951,1366631,1367531,1652541,1693181,1759181,1834801,1917731,2543241,2608911,2735591,3108351,3135241,3497941,3513571,4087871,4233671,4240441,4248211,4335961,4923811,5145071,5283382,5447242,5469742,5484532,5509762,5511332,5526202,5539902,5693842,5781452,5820642,5879192,5950272,5971922,6128652,6393032,6539592,6724252,6782762,6830032,6967942,6980622,7039122,7076492,7117302,7179562,7214092,7227662,7228682,7274082,7279532,7401212,7548732,7597712,7794142,8234132,8415882,8524102,8527372,8646852,8680002,8859482,8909302,8953122,9130702,9244632,9300262,9376622,9458332,9532402,9830652,9844452,10102142,10207502,10228272,10292132,10680912,10929352,11134252,11187462,11203972,11246242,11303052,11417152,11444822,11447982,11614352,11616202,11618032,11622712,11640472,11740792,11771512,11775252,11783502,11883482,11895882,11985732,12007872,12084362,12340562,12612432,12648862,12738012,12804862,12896172,12912542,13023332,13393052,13396002,13493302,13524182,13527262,13587962,13673392,13737002,13857392,13957012,14079852,14097350,14108549,14132503,14165438,14189016,14197312,14238916,14246657,14268812,14282169,14295496,14304170,14313633,14323460,14335880,14345062,14347972,14359655,14370819,14385689,14401607,14410652,14412533,14424204,14465607,14474228,14476222,14494756,14505245,14507407,14513611,14529929,14533827,14536203,14537258,14562259,14587949,14609143,14616610,14651202,14662354,14668277,14677807,14677919,14678279,14717197,14749923,14784586,14828860,14834340,14839147,14851290,14855994,14873837,14898452,14899541,14904433,14913540,14922694,14934964,14964429,14982267,14989516,14999559,15012679,15029174,15063486,15075753,15075999,15097698,15100622,15146870,15147009,15157567,15161367,15170286,15184162,15186308,15212187,15230401,15238700,15256077,15258794,15302774,15345139,15346595,15360995,15363308,15371778,15374401,15439100,15440079,15444711,15450996,15455253,15485532,15491840,15496525,15501326,15502432,15513604,15522405,15576967,15577097,15606542,15623201,15640075,15641893,15656004,15657280,15659909,15661214,15669672,15676749,15685838,15690503,15693060,15693064,15693172,15693190,15693337,15694204,15696011,15696583,15698349,15701234,15702521,15711218,15722673,15725445,15728161,15729617,15735034,15753954,15754281,15757578,15762819,15790186,15805629,15808218,15809321,15816098,15827095,15831043,15843059,15847001,15858048,15862842,15868626,15907414,15909396,15910704,15920054,15920162,15932085,15936981,15950463,15954303,15957148,15959180,15959311,15962264,15966651,15972765,15976697,15981491,15985111,15988710,15990348,15992673,16004747,16006323,16007872,16023914,16028034,16032925,16042080,16042794,16043194,16045956,16049141,16050011,16051808,16054300,16054602,16060192,16069297,16075617,16076032,16080809,16080891,16097988,16101182,16104643,16111057,16115014,16116288,16117304,16140358,16141831,16143703,16146692,16147260,16157855,16163955,16164636,16173056,16177985,16187637,16190478,16193222,16223834,16230508,16250929,16254215,16254899,16259228,16265835,16267083,16272232,16272976,16273556,16275851,16289608,16295947,16297707,16305494,16317079,16328784,16333228,16349648,16353245,16381920,16385556,16385605,16389971,16405982,16411611,16433348,16438594,16472998,16474075,16474630,16478130,16479143,16492765,16494919,16495831,16504112,16511543,16513258,16514451,16556523,16568788,16581824,16583986,16585101,16589206,16597389,16598023,16611030,16623835,16640857,16643649,16672102,16673688,16680079,16686673,16687344,16692057,16696943,16710420,16743021,16747285,16753424,16763018,16781837,16812135,16829680,16847735,16855253,16858278,16860648,16863762,16873057,16887628,16890518,16892534,16896057,16906137,16910371,16911432,16916866,16918592,16921339,16930489,16931849,16933756,16940885,16963799,16973333,16986949,16989970,17039281,17041360,17078146,17084377,17086860,17140660,17168586,17184930,17202571,17205449,17222493,17233536,17234573,17235062,17239307,17243582,17250739,17275727,17292374,17353312,17353658,17364058,17366600,17372211,17387589,17392571,17410413,17422976,17452566,17454769,17468027,17469289,17477109,17483897,17526945,17537467,17543780,17546958,17549739,17561562,17572116,17582355,17586038,17602996,17614200,17622723,17623661,17641086,17648725,17686264,17744351,17759437,17781769,17787079,17788557,17813439,17816354,17823790,17833400,17857740,17858291,17885227,17885604,17900914,17902137,17902873,17904439,17904614,17907090,17909913,17915515,17916257,17918375,17919393,17920055,17922886,17923876,17924677,17928609,17934084,17938955,17940521,17946140,17953041,17961649,17963088,17970907,17971455,17971747,17979662,17980523,17993908,17995040,17999966,18005085,18011418,18019121,18020819,18029328,18034072,18036686,18042071,18050303,18068535,18071459,18080108,18080729,18083420,18086787,18087749,18089606,18091453,18093701,18102933,18111483,18117404,18124830,18128547,18138308,18149763,18153791,18155174,18155408,18156509,18169110,18170319,18174520,18176047,18176907,18182080,18191358,18195204,18202628,18203961,18204604,18205761,18208366,18216752,18228647,18230524,18244206,18248159,18254316,18261890,18267091,18284815,18292099,18294521,18294600,18295003,18305815,18315361,18317966,18319515,18325403,18328626,18329671,18334484,18351671,18351892,18374977,18378801,18380551,18386792,18389414,18392095,18403411,18440306,18447233,18450348,18451147,18451261,18455693,18461227,18478669,18482912,18486594,18493147,18516003,18521067,18524109,18533386,18533974,18549579,18558809,18566907,18576176,18588866,18589172,18592070,18592146,18593111,18594418,18594789,18602254,18609796,18621632,18635250,18643437,18646108,18651767,18655962,18660521,18678924,18707397,18712930,18718930,18725838,18726975,18741448,18743710,18768324,18774342,18791763,18793241,18804231,18805644,18809804,18810387,18828839,18839937,18853707,18856444,18861505,18863455,18867059,18868355,18873711,18896251,18909949,18929234,18950712,18953266,18956073,18956212,18963809,18983793,18986695,18996558,18996956,19017604,19017675,19024627,19034656,19048153,19050219,19055310,19072339,19077055,19084896,19091173,19094006,19102612,19110100,19114646,19115457,19116398,19117286,19130431,19147690,19154907,19173608,19173787,19186003,19191549,19193016,19195060,19202878,19211550,19217066,19217369,19218108,19219879,19235719,19236097,19240837,19250737,19268706,19269183,19286059,19296440,19307731,19311523,19315260,19319402,19324308,19328644,19336661,19346335,19359749,19362949,19392245,19394410,19400611,19416225,19417492,19418408,19432346,19448818,19458455,19471203,19479214,19490590,19492240,19500176,19543692,19550464,19552528,19553409,19558891,19559132,19568591,19570434,19615940,19665440,19666511,19693903,19730650,19738681,19745574,19750998,19766278,19786336,19787579,19790638,19803052,19816911,19834701,19846002,19847005,19850687,19850697,19877089,19877186,19877680,19881382,19881465,19884044,19899344,19899606,19916238,19931494,19934859,19948022,19948559,19981155,19985444,19993433,20022452,20024298,20076659,20091551,20094138,20110773,20113220,20118515,20118767,20148675,20175865,20191917,20194941,20198802,20200651,20201631,20215316,20217729,20243128,20252855,20267436,20289884,20291821,20295763,20318442,20319147,20345557,20365254,20390823,20406676,20416773,20435808,20438527,20517889,20527491,20532568,20538410,20543606,20545835,20562637,20567058,20600438,20600612,20648546,20651510,20686232,20713061,20729667,20733972,20746964,20754187,20776147,20802614,20803217,20819456,20823571,20823648,20826129,20833525,20834145,20851313,20852423,20862206,20877603,20877721,20878297,20884200,20897683,20904610,20932284,20944649,20952906,20957491,20963802,20998621,20998770,21002422,21010214,21030121,21037189,21044127,21050255,21059384,21091983,21108021,21125943,21149655,21150492,21151046,21155483,21177935,21209087,21252618,21263911,21279472,21281669,21283587,21301933,21305315,21308092,21308831,21316253,21331501,21348880,21361003,21368060,21395752,21406683,21416153,21425343,21426342,21434408,21439144,21467720,21486900,21507479,21517481,21537009,21542704,21562642,21565855,21567816,21598228,21598656,21598830,21599979,21604766,21608662,21610240,21612122,21623185,21628966,21631487,21634627,21651982,21656717,21659469,21669254,21674448,21702932,21734202,21757798,21758521,21794030,21798372,21827845,21829541,21857709,21866516,21888595,21899643,21906070,21907306,21937441,21946875,21951328,21976456,21978906,21980816,21986885,22005820,22008787,22009023,22033805,22034930,22037129,22044633,22047229,22080218,22083639,22084305,22084427,22090207,22099720,22109363,22115384,22139304,22141405,22142402,22142945,22144998,22147477,22158282,22159063,22166937,22170482,22171033,22173790,22212996,22217443,22219473,22225649,22229942,22242815,22253744,22264171,22267198,22270993,22297925,22307360,22333646,22334925,22341769,22354925,22406588,22407212,22407279,22412555,22451908,22456513,22502240,22523182,22555241,22558532,22577886,22587337,22597474,22613561,22642788,22643800,22667849,22707958,22738001,22771961,22774874,22776485,22816138,22821953,22850120,22855302,22857292,22860531,22890460,22905734,22915667,22936237,22956220,22966253,22973287,22983859,22984882,23010592,23023227,23025656,23026329,23039411,23041680,23078405,23098517,23113181,23120241,23125192,23126414,23137205,23137767,23138382,23145486,23176276,23194229,23198243,23203636,23204235,23206590,23209679,23229719,23237871,23251075,23255247,23257880,23268382,23272075,23283299,23338145,23346166,23348847,23353927,23355328,23359769,23360808,23416238,23448741,23464965,23468661,23473242,23476830,23485648,23518723,23519688,23580800,23617145,23678096,23684807,23700363,23701438,23761008,23822494,23839068,23892418,23892865,23901543,23915136,23920295,23921732,23966019,23970626,23992645,23999320,24041474,10660,20693,711293,808264,945411,1740991,2017551,2295301,2331451,2488541,2581251,3034251,3751891,3766981,3850651,4103951,4335961,4917791,5408952,5454362,5487122,5526792,5530572,5607602,5754632,6136542,6246092,6302522,6319052,6440202,6547392,6643642,6695742,6814452,6996632,7001342,7005852,7090132,7151902,7170942,7199552,7227662,7320802,7348362,7353092,7548012,7620312,7828692,7959752,8075872,8245192,8420262,8527372,8538562,8768362,8816072,8919672,9006272,9245782,9401662,9416212,9437162,9468832,9567972,9680302,9953392,10169852,10268692,10438002,10680442,10816452,11058922,11062272,11280732,11638612,11670072",0
